177.84436746,30.43916817,19.217279,19.250071,19.710335,20.004108,20.357838,0.0102848
182.19323231,30.26558061,19.302452,18.434895,18.149446,18.038307,18.014717,7.4951565E-3
181.35277135,31.52593676,18.347845,17.126408,17.198969,17.261284,17.356268,0.03671597
181.11668462,31.66155847,19.120173,17.797472,17.245268,17.019447,16.911737,0.03467942
182.10169757,30.62357235,21.248129,19.800234,19.706398,19.806175,19.810095,0.01131982
180.80876252,28.21335793,17.597198,16.330307,16.451353,16.562784,16.627953,0.04041567
182.02773741,29.21948374,19.148142,17.519087,16.836788,16.565655,16.408068,0.02689117
181.39473674,31.51039186,20.525558,19.461117,19.065874,18.886946,18.84399,0.0217547
179.16117749,31.79829195,25.427078,22.3333,21.045374,18.743916,17.45149,0.04801284
177.79372287,30.35293022,18.62948,17.496086,17.525003,17.581863,17.627275,0.02217309
182.08365662,29.30440596,19.319733,17.865763,17.277925,17.016376,16.854206,0.02537375
178.87066956,28.32608845,17.780649,16.837343,16.486805,16.359579,16.290001,0.03355777
180.12552562,31.94057071,19.433949,16.964958,15.878221,15.501081,15.283598,0.01361262
182.13111903,30.63009707,19.395695,16.865566,15.78299,15.456955,15.266101,0.01094849
180.4677255,31.90378075,17.867847,16.813871,16.762133,16.796638,16.866995,0.10665107
178.34401384,28.69230425,18.933496,17.967825,17.609545,17.469904,17.428905,0.02839306
179.87567415,31.94579472,19.311359,18.34201,18.080444,17.979275,17.927481,0.0228493
182.0251525,30.86669897,19.645277,17.172188,15.994214,15.560458,15.318624,0.03319728
180.92378045,31.7824263,19.640295,17.291168,16.344671,16.015537,15.820583,0.03920124
181.15037128,31.6829582,18.72603,17.060574,16.381361,16.138876,16.014887,0.0398086
179.58394321,31.92300465,24.634657,19.762325,18.113544,16.091354,14.976707,0.0193976
179.71309114,31.94064856,21.557583,19.058062,17.597282,16.736689,16.260653,0.05343663
180.23824585,31.94671858,19.947052,18.908632,18.566479,18.468674,18.414976,0.01858371
180.41159989,31.92664302,20.232141,18.83811,18.328995,18.126856,18.037117,0.02514332
180.63658528,31.88211894,20.62352,19.535955,19.241354,19.125546,19.116001,0.01493494
180.05537094,31.95979687,18.844519,17.358225,16.737438,16.463259,16.307774,0.01164275
178.65663766,28.42845346,18.646471,17.533697,17.095015,16.910046,16.807976,0.10322626
182.20420091,30.47548535,20.016176,18.819962,18.348755,18.194197,18.085499,0.01697144
181.7609975,31.24890692,19.444582,18.457098,18.177938,18.068153,18.072317,0.03396359
181.51106562,31.47512572,19.611092,18.599874,18.241625,18.082693,18.039209,0.02314175
178.40911133,31.4135447,18.215937,17.763548,17.807791,17.872705,18.035007,0.01950186
177.7930649,29.54446059,20.594662,18.495983,17.751545,17.632231,17.337593,0.01610025
181.62829621,28.63444635,20.702854,18.199236,16.698103,15.77324,15.271198,0.03011799
182.27537019,29.9968495,19.577641,18.303759,17.84145,17.662981,17.588831,1.90927817E-3
181.96309141,31.0126296,24.908737,22.137253,20.922153,20.427492,19.788258,0.19307999
178.76747582,28.34787405,18.775946,17.556431,16.955183,16.722431,16.571989,0.12257809
181.66458496,31.36416746,19.800697,18.854563,18.545788,18.48987,18.51984,0.04689379
182.24442963,30.38693218,17.853256,16.797791,16.339251,16.168343,16.017925,7.94402005E-3
182.25904537,30.31380344,19.676363,18.714285,18.434126,18.356522,18.324249,0.02079274
178.53984759,31.53022877,21.125887,18.769281,17.296333,16.322004,15.809697,0.04664277
180.94271959,31.80721221,19.021791,18.390362,17.41918,17.18359,18.144072,0.08770014
177.86150426,30.71995449,17.512053,16.612494,16.352898,16.251841,16.257187,0.02662437
181.11319529,31.73541289,19.819485,17.455187,16.52541,16.223166,16.065641,0.01926179
179.77950123,31.97199487,20.573732,18.168951,17.134184,16.714708,16.445557,0.03893484
178.14142882,28.85786067,19.272671,18.90402,18.901577,18.957968,19.018089,0.03377748
182.09085251,30.83571703,19.240747,18.336975,18.12594,18.009007,17.952242,0.03429991
181.57913764,31.45669948,20.28651,19.204613,18.884321,18.747944,18.722622,0.02352374
182.16250493,30.70606295,19.061316,18.016569,17.583158,17.423487,17.384764,0.02960977
180.8862629,28.16071375,21.78285,19.029387,17.575279,16.409285,15.796061,0.0467088
180.72850065,31.8965473,18.445803,17.231241,17.195099,17.207939,17.324806,0.03018778
178.22044856,31.28366496,21.320299,19.168175,17.863604,16.909796,16.384367,0.03198923
182.30975304,29.98914441,21.348934,20.268673,20.377407,20.425238,20.408255,0.02957735
182.18095059,29.35355215,20.05718,18.88575,18.525208,18.381361,18.394068,0.04363914
180.83258869,31.87795368,18.894327,17.955542,17.592403,17.483124,17.452215,0.03702113
181.34729532,28.36580447,16.0917,15.127432,14.827991,14.668375,14.555166,0.05058383
181.35538054,31.6441349,17.999464,17.0963,16.779476,16.673738,16.64773,0.0184498
181.76464626,31.32994766,20.503191,19.483784,19.11846,18.994333,18.963354,0.02101834
182.21123125,30.65963476,19.57123,18.69319,18.525965,18.419163,18.496035,0.01926415
180.59627978,31.95603282,19.967665,19.022018,18.770334,18.64609,18.61834,0.01017202
177.83197039,29.25343035,21.526098,19.291662,17.934528,16.626112,15.937906,0.03474718
181.30774081,31.69249484,22.774672,20.773439,19.235229,18.173326,17.599409,0.01760096
182.33321839,29.81423084,20.686157,18.528353,17.65871,17.386316,17.182346,0.0393312
182.21723908,29.34836102,18.599314,17.28285,16.743774,16.534407,16.408419,0.04310605
179.35937937,31.95844574,18.752428,16.431995,15.494308,15.154296,14.979287,0.03589161
182.25994234,29.45361662,23.507307,20.858948,19.394835,18.553562,18.079792,0.0142115
177.76721503,30.66128893,18.417221,17.397078,17.059267,16.922503,16.905741,0.01586248
182.21481211,29.33040578,19.724358,18.476469,17.988102,17.818916,17.763033,0.02182984
182.19968299,29.28333725,20.308186,19.355682,19.304821,19.281683,19.297068,0.01364189
179.8402969,32.03790464,20.401253,19.45298,19.12578,19.000685,19.014463,0.0285488
181.96282924,31.15013169,19.628332,18.687515,18.392538,18.293737,18.216022,0.03369753
180.27023961,27.96454219,24.732065,25.428247,14.474788,13.641509,22.947401,0.10612881
181.28882509,31.7272518,18.609362,17.184408,16.634048,16.457937,16.37701,0.04526154
182.35902417,29.82290884,18.181953,17.009907,16.535275,16.313654,16.178682,0.03667498
180.61894419,28.01789256,19.172966,18.181108,17.799877,17.637354,17.574675,0.06418761
181.68497959,31.45852088,18.282568,17.388386,17.14456,17.068537,17.051716,0.02962251
181.79145531,28.65897023,17.697792,16.795366,16.435661,16.29973,16.229744,0.04047085
181.15963147,31.80232116,20.107943,19.230131,19.018274,18.932014,18.851685,0.05334885
180.79466644,31.9480131,20.543003,19.495895,19.078747,18.904718,18.800436,0.01557936
177.75537707,30.71476031,18.313459,17.364002,17.036751,16.91921,16.881348,0.04003616
182.08643963,31.01781499,19.193441,17.731178,17.17148,16.944244,16.854275,0.03471685
182.21246814,30.79320976,20.980841,18.539907,17.329762,16.831907,16.55592,5.81345173E-3
180.22621533,32.05835987,19.869751,18.907265,18.624847,18.55043,18.506441,0.04477497
180.74878566,31.96552322,24.101418,20.977871,19.407772,18.245586,17.573124,0.01759955
178.3123539,28.5465616,23.031666,23.119131,21.602179,19.086073,17.763887,0.08012489
182.09229405,29.01694672,19.126324,16.83976,15.930791,15.658382,15.509482,0.01738457
178.17333448,28.67846918,19.421806,18.471924,18.160667,18.037888,18.011478,0.01444063
180.29984505,32.05685289,20.092031,17.562296,16.417549,15.981429,15.731583,0.04679343
182.38559237,30.21217088,19.381533,18.427341,18.105843,17.9865,17.930408,8.03666425E-3
182.39618112,30.09182712,20.224398,19.468437,19.174175,19.089649,18.956539,0.01093827
182.23745067,30.76532405,20.04105,18.975243,18.628878,18.490232,18.456451,0.02152104
181.64545199,31.52175848,18.160095,16.576067,15.816491,15.501034,15.335173,0.0372015
180.85770617,31.94283546,19.642786,18.681217,18.429089,18.316835,18.298756,0.02010261
180.37282321,32.05445588,20.688824,19.565897,19.150709,18.97822,18.990728,0.05542835
177.60718936,30.25473747,22.42297,20.610456,19.026623,16.845434,15.605796,9.32621178E-3
182.33033329,30.5568018,20.019554,19.0776,18.834641,18.743599,18.745729,0.01208844
182.02911094,31.14609806,18.245646,17.297722,17.225451,17.258211,17.270977,0.02877029
182.22954219,29.21701619,21.170042,19.448921,18.902142,18.742704,18.5763,0.02331899
180.08153199,32.08986998,20.209036,17.703531,16.554239,16.084621,15.824215,0.03655525
181.04701179,31.89110054,24.634657,20.713169,19.366192,18.534374,18.180817,0.10898846
181.69325319,31.50525356,19.761578,18.678902,18.35527,18.248396,18.217377,0.01611983
180.33869779,32.07418005,23.436119,21.434721,19.930407,19.195089,18.756369,0.03723851
178.76522624,31.8071438,17.702528,17.783237,18.081253,18.339119,18.63052,0.07604484
178.31528027,31.51554098,17.590385,16.722681,16.49888,16.379122,16.391592,0.03246576
179.77974887,32.08744467,19.531691,18.530399,18.221851,18.145142,18.144262,0.03317736
177.74134204,30.78066084,24.232883,22.317671,20.866514,18.277119,16.994265,0.02479928
179.98383566,32.09937407,19.180685,18.252323,17.993202,17.881388,17.85346,0.05229659
180.31725826,32.08386773,19.353817,18.491377,18.245342,18.186853,18.178844,0.03673898
180.44974905,32.06610384,23.728022,22.261951,20.612696,18.570425,17.432213,0.0400926
180.41467983,32.07217284,19.943787,19.101484,18.790487,18.695068,18.635849,0.01024854
180.64870513,32.03069481,19.614225,18.749763,18.496246,18.448318,18.486975,0.04908555
181.98707599,31.23129185,19.255917,18.313177,17.960184,17.800823,17.813633,0.043643
180.75909444,32.00735844,18.57571,17.185629,16.636696,16.379873,16.261002,0.0178643
182.09021544,31.10415178,19.868509,18.336145,17.699669,17.526323,17.392334,0.01543635
180.02678662,32.11311318,23.738279,22.365677,20.762579,18.7705,17.744585,0.06141636
181.53361385,31.65605257,20.071997,19.177044,18.91012,18.831154,18.75425,0.02924015
182.16241881,31.00431193,18.802563,17.878393,17.632095,17.5427,17.548822,7.85028917E-3
182.1980707,29.09130256,20.440731,19.570494,19.320957,19.295849,19.208195,0.03491427
181.36459625,31.76651237,22.077734,19.568556,18.103271,17.279865,16.778503,0.02093816
181.62351856,31.59731141,21.182699,20.188873,20.182825,20.144974,20.611198,0.02674566
182.45235308,29.99295497,16.899637,16.005861,15.722966,15.593224,15.58889,0.02816057
181.59857135,31.62217203,24.06315,21.405197,19.944843,19.241713,18.863003,0.07147077
178.96208884,28.07781608,20.366293,17.748898,16.300949,15.55011,15.135345,0.04166495
182.03242726,31.20788095,18.873167,17.840563,17.440395,17.304596,17.30485,0.16561384
182.33991044,29.36820563,20.511255,19.329378,19.280167,19.317188,19.357826,0.03851278
182.13906483,28.96721686,19.46427,18.514109,18.236988,18.137053,18.102137,0.01895268
181.19967612,31.86949239,23.484396,20.970531,19.593906,18.837328,18.451721,0.01464973
178.49702305,28.31606971,25.846121,21.879593,20.629465,19.492664,19.304367,0.02204784
182.31190879,29.27795511,24.168926,21.492348,19.956278,19.089252,18.488558,0.0331616
180.89142953,31.99478005,23.725296,21.442793,19.972275,19.132133,18.651823,1.45376588E-3
182.36722076,30.62533875,20.034191,19.125546,18.861603,18.771999,18.800535,5.08024185E-3
180.16171412,32.13326253,18.123655,16.867359,17.051334,17.217396,17.276897,0.04400715
182.41494855,30.48017532,20.377693,19.54423,19.321184,19.249228,19.221445,0.03143315
177.54531515,29.70680844,24.501904,22.317486,20.68082,18.488834,17.309576,0.01616485
180.83401543,32.02700661,17.436237,16.233099,16.17448,16.184908,16.205936,0.02057674
180.20972161,27.85810737,19.419821,18.558434,18.263306,18.132517,18.100517,0.05272942
181.09623209,31.93352158,21.731018,19.377872,17.883528,17.069931,16.622927,0.03098525
179.91701722,32.14960231,22.7672,23.65996,21.572836,19.18881,17.882797,0.10005611
182.37017166,29.37641977,20.039392,19.126459,18.86725,18.703613,18.745476,5.27990982E-3
181.91003029,31.39025237,20.323809,19.307354,19.087851,18.972633,18.899559,0.02748167
180.29936954,27.8634103,18.355551,17.524252,17.269491,17.1618,17.129696,0.04826334
182.38487504,30.6315155,19.934023,18.849396,18.534058,18.412859,18.384121,0.02250886
180.6475866,32.0822343,20.696663,18.293846,17.111752,16.640047,16.36706,0.02299848
182.48863404,30.12250991,20.367485,19.347176,19.11132,19.002047,19.011765,0.01856179
181.31309389,31.8456066,17.910286,16.544672,15.995782,15.797648,15.716546,0.01707824
178.74864252,28.13477584,18.34779,18.683086,19.118101,19.329121,19.628263,0.05748223
180.92932806,32.01284613,18.831564,16.387985,15.371461,15.03984,14.907335,0.01514107
178.57518825,31.78784876,18.926994,18.478189,18.578867,18.748783,18.932076,0.07790279
177.72580353,30.92147523,18.845762,16.959581,16.179316,15.888751,15.741066,0.05680168
180.16134315,32.16756182,22.00927,20.186018,18.616804,17.740084,17.229515,0.04061547
180.05267789,27.82846195,17.721008,16.790936,16.526999,16.413191,16.409859,0.04822981
182.50534551,29.89880926,19.034199,18.164585,17.915148,17.777788,17.777506,0.01741366
182.5095688,30.13818044,19.560799,18.462671,18.521244,18.552698,18.632006,4.05762965E-3
182.18114424,28.93317435,18.757969,17.356798,16.783527,16.575815,16.434397,0.0243282
182.30413172,30.89638022,20.537008,19.494282,19.085484,18.947142,18.905943,5.36221271E-3
182.43820663,30.57654018,19.418879,17.314194,16.453726,16.165512,15.996529,0.01046166
182.42047246,29.4088268,21.050447,18.311375,17.142319,16.671751,16.415958,0.01386605
182.51388691,30.20814975,20.253242,18.966417,18.570881,18.39632,18.358286,9.64011473E-3
178.82525843,28.0715966,23.704672,22.256868,20.684851,19.775038,19.322527,0.05997499
182.36553836,29.25927414,20.086445,19.101868,18.726639,18.592449,18.520264,0.01576561
182.50462539,30.29307134,16.536812,15.31016,15.397757,15.513914,15.608126,0.03539315
180.14277973,32.18409313,25.659246,21.510983,20.344717,20.035192,19.668491,0.01130387
177.68779245,29.13873141,18.399521,17.286716,17.353748,17.422989,17.502855,0.03899398
177.488732,30.28005842,17.577827,16.358999,16.282381,16.272881,16.294428,0.04855152
181.01419114,32.01046971,23.507034,21.146921,19.569897,18.503275,17.978975,0.02706461
180.87651912,32.06359703,18.610847,17.455145,17.555098,17.679928,17.780497,0.01101135
181.38408032,31.84781802,20.059391,18.524107,17.88176,17.605722,17.517574,0.03233968
177.82234266,31.14810344,20.584044,19.150755,18.096977,17.017023,16.401955,0.02497643
182.5192072,30.30434822,19.073618,18.037006,17.70075,17.607149,17.540701,0.02326338
181.63407711,28.31894649,20.918003,18.601551,17.121511,15.537867,14.719609,0.06352744
182.53730002,30.22570673,21.909657,19.582571,18.139071,17.509192,17.090187,0.01178657
181.84870122,31.53193679,19.357231,18.875578,19.166433,19.40237,19.59288,0.03637269
181.00684316,27.97556921,21.565712,19.138641,17.597748,16.040415,15.226708,0.04452161
181.8479891,31.53624551,20.384815,19.075605,18.629765,18.470057,18.393782,0.0200125
181.03583806,32.02645823,20.704126,19.450624,19.507303,19.601603,19.695656,8.71688969E-3
180.14013144,27.78946273,17.458662,16.466072,16.184698,16.084127,16.071136,0.06465532
182.54955907,30.19352617,20.202862,19.214804,18.958429,18.818861,18.792173,0.01407391
182.52009898,29.64533498,20.21624,19.121574,19.042595,19.028048,19.09202,0.01819416
181.87294894,28.50470556,18.959082,16.851622,16.043894,15.789675,15.655931,0.12883404
180.3398087,32.19610288,17.344187,16.077539,16.173521,16.321476,16.346481,0.03596675
179.48297964,32.17246955,21.63442,19.333277,17.945324,16.722363,15.995781,1.94502174E-3
178.47669636,28.22506805,17.150402,16.304676,16.008224,15.89067,15.883018,0.04383179
179.69277727,32.20425894,18.101463,16.999313,16.682375,16.53367,16.510439,9.14357864E-3
182.42269125,29.29344983,20.493534,19.383636,18.909491,18.701557,18.53966,3.97033212E-3
180.96886215,27.94380422,21.777479,19.44474,18.094072,17.081469,16.590609,0.0620634
180.67730139,27.85572039,20.925434,19.667978,19.469112,19.363144,19.346661,0.07074397
182.3526702,29.11727268,21.203518,20.303982,20.208754,19.927053,20.03898,0.10538585
181.25168385,31.95508224,19.272429,18.281857,17.945063,17.866928,17.812653,0.065022
182.56059709,30.28197356,23.425415,20.299774,18.912933,18.22665,17.788252,0.01568614
181.8635539,31.55669187,19.601879,18.655823,18.374775,18.257975,18.267136,0.01988411
181.65127902,28.29497291,25.213551,22.570478,20.993824,20.067749,19.558714,0.18142918
180.18884241,32.22780537,20.390978,19.457541,19.090096,18.957277,18.946711,0.01820894
181.61129323,31.75743008,19.118053,18.191206,17.934862,17.841972,17.840012,0.0795632
182.51932408,29.53230406,18.690964,17.504814,17.082012,16.88192,16.809616,0.02490484
182.54450228,29.62468709,18.378677,17.342983,16.947216,16.773666,16.72086,0.02650963
182.58689268,29.96873963,20.090277,18.983667,18.637117,18.494669,18.449797,0.03827115
182.14743824,28.76556299,20.850082,18.340944,17.16292,16.72294,16.473928,0.01209211
181.50532429,31.83241575,19.213583,17.876329,17.868505,17.921619,17.97682,0.04632108
181.95542032,28.54032603,20.275671,19.272175,18.841936,18.673338,18.583452,0.01432919
177.73414917,28.92161929,17.530636,16.33497,16.281137,16.304468,16.326124,0.05148822
177.84708077,31.27888713,23.747038,21.281286,19.848549,18.743591,18.166245,0.13230213
178.02874151,31.48274207,18.26124,17.866079,17.9023,17.982153,18.144556,0.0635553
182.02834772,28.60410801,17.631245,16.745428,16.47002,16.365267,16.307137,0.12151312
182.50647508,30.63287454,20.992826,18.46184,17.331129,16.946138,16.747814,0.02269697
180.54292701,32.20746191,19.464201,18.442068,18.029667,17.917034,17.836586,0.02241368
181.13931786,32.0343897,18.222517,16.954823,16.493717,16.276346,16.242079,6.63456569E-3
181.95288346,31.51037518,19.29792,18.340662,18.07205,17.971972,17.955198,0.02738223
182.56052087,30.45536901,23.764772,21.592739,19.978104,18.94228,18.343855,4.46903821E-3
181.32176514,31.95551412,19.812485,18.312836,17.668089,17.456251,17.317348,0.02636107
177.84768837,31.29801536,17.982855,17.045237,16.797689,16.693481,16.669788,0.01993723
182.58971973,30.3255535,22.743799,20.311876,18.924017,18.358152,17.998539,0.01261875
182.12790343,31.33083577,19.623652,18.717934,18.480865,18.403843,18.341467,0.02531555
182.45550369,29.2483187,23.064922,21.274719,19.745575,19.056974,18.601749,0.01252063
181.77532321,31.67502391,18.48387,18.596922,18.96991,19.242374,19.568886,0.02401747
182.57547838,30.42482542,18.282665,17.37804,17.094002,17.001818,16.96801,0.0201528
182.55153389,30.52701483,20.698881,19.511526,19.077513,18.98843,18.912449,0.02115881
182.40494068,29.12399592,20.068129,19.054619,18.640985,18.494196,18.479565,0.02141067
182.45996574,29.22700352,19.49534,18.377817,17.94787,17.808678,17.765091,0.02204817
182.60140991,30.33944685,20.138924,19.194925,18.912504,18.823303,18.835415,0.01134373
181.82385776,28.37273524,24.941105,24.141426,21.872967,19.372444,17.748966,0.08823933
177.46209262,29.42268563,20.009314,17.461494,16.239246,15.706406,15.440053,0.01775401
178.41862069,31.83106495,19.007824,17.925016,17.544203,17.411757,17.395575,0.06122565
182.54860646,29.43150987,22.84671,20.143864,18.593534,17.614277,17.032267,0.02025547
177.74675636,28.82903805,21.256474,18.919125,17.506973,16.434675,15.829122,0.04358484
178.01944347,31.53001595,21.219322,18.745371,17.267157,15.9672,15.276096,0.0527737
182.60909152,29.65334189,19.824251,17.893415,17.086275,16.784494,16.650391,8.30620696E-3
181.92868505,31.58829898,20.68458,18.244114,17.121901,16.686369,16.432909,0.01560526
182.56642933,30.60895753,23.79488,21.124413,19.808117,19.628077,19.373554,0.03023658
182.06924133,28.57484568,20.179882,19.234659,18.942911,18.833775,18.822199,0.02089055
182.14273688,28.65773676,18.57139,16.401064,15.577202,15.181049,14.974615,0.02466053
177.72008332,28.83865099,18.607054,17.567799,17.178841,17.05225,16.984127,0.02134783
182.59506396,30.52465866,18.651056,17.644794,17.233669,17.086538,17.000257,0.01318815
181.58111431,31.8603828,17.145039,15.820665,15.960176,16.03747,16.095995,0.02906514
182.44016024,30.94674828,20.887129,18.27434,17.124851,16.720013,16.531239,6.23739159E-3
180.7735373,32.20921429,20.24699,17.692404,16.537998,16.075193,15.813551,0.02213932
182.42586931,30.97446893,17.21427,15.85965,15.307034,15.074618,14.986514,4.39345787E-3
182.10156433,31.44336324,19.175928,16.74972,15.76799,15.437531,15.266678,0.02095907
180.72397123,32.22820831,19.663906,18.635279,18.330629,18.20031,18.166555,0.02739909
181.04066848,27.87287848,19.926666,19.792637,20.130276,20.488684,20.566311,7.3078601E-3
182.64941553,30.33089101,20.383427,19.481001,19.101049,18.993864,18.984678,0.01755861
182.56729725,29.37663767,19.380701,18.421795,18.209635,18.109535,18.082388,0.01204864
177.36217839,29.64191753,16.902901,16.048307,15.788338,15.700063,15.67671,0.01021094
180.83832201,32.20430937,19.136547,18.228424,17.970177,17.859966,17.846128,6.54048471E-3
182.05538329,28.5292726,19.559843,18.551893,18.210449,18.082478,18.028439,0.02319371
182.12724134,28.60777312,19.256819,18.376663,18.114819,17.948412,17.895891,0.06093035
177.32178834,30.00446341,19.235069,18.758703,18.842474,18.952183,19.118137,0.04340623
182.64996755,29.68421708,20.003801,18.423231,17.792831,17.521065,17.365534,0.01299256
177.54207688,30.94870935,18.96023,18.559776,18.808605,19.066116,19.280409,0.05577086
178.07608873,28.39670839,22.925182,21.552023,19.80369,19.067099,18.798254,0.12832399
181.3294694,32.02403065,18.723833,17.127289,16.481215,16.215448,16.099194,0.04421825
180.73696457,32.23950171,18.927177,17.925056,17.580912,17.476221,17.454597,0.03413253
181.69196827,31.81865812,21.71579,19.433331,17.963829,16.716413,16.026222,8.57437648E-3
181.7116998,31.80614916,19.609413,18.769112,18.44474,18.294668,18.289724,0.04922245
181.95038766,31.61867369,18.447872,18.428307,18.844271,19.203407,19.433222,0.04009328
182.6556764,29.63971614,20.232134,19.018887,18.534077,18.339983,18.233465,0.01788945
182.60723403,30.61156223,23.133701,21.811317,20.060696,18.190084,16.99324,0.03064197
182.65161988,29.6149466,19.384363,17.931915,17.303793,17.056746,16.944294,0.01223492
182.59253693,30.67032285,19.404331,18.298342,17.864216,17.807928,17.778576,0.02377368
182.65566821,30.4414649,20.912638,19.732285,19.29952,19.130291,19.158785,0.10597648
182.40174939,31.08726876,19.326923,18.289654,18.018671,17.906948,17.869946,4.84916522E-3
177.40449938,30.66516649,20.632452,20.11574,20.16917,20.382454,20.820992,0.03521731
182.52151475,29.19089559,23.773533,21.204512,19.619135,18.600557,18.065237,0.0250593
182.34001809,28.85469546,17.941151,16.174519,15.427368,15.160323,15.004411,0.01741252
181.08794325,32.14420828,17.17473,16.087112,15.706126,15.546885,15.53476,0.03621571
182.1105466,31.47528551,19.711884,17.369087,16.495405,16.197397,16.094927,0.01924059
182.07096728,31.51885934,20.140167,18.843224,18.371351,18.203854,18.119984,0.03912239
182.0113277,28.45115551,18.749643,16.876413,16.088392,15.785284,15.631227,0.02112637
182.55914449,29.26823021,19.962084,18.70336,18.20727,18.019079,17.927525,0.01413261
182.70208848,29.93650601,18.81258,17.60063,17.152576,16.891117,16.775076,0.01513019
181.58946461,28.10866608,18.584738,18.715517,19.184219,19.495363,19.87837,0.050878
182.55726502,29.24322521,20.804901,18.459946,17.495171,17.162674,16.941944,0.02449766
182.68166618,30.38303095,19.517462,18.484169,18.077579,17.8986,17.813211,0.01233295
178.71645774,27.93427992,17.280771,15.622591,14.954789,14.7167,14.624545,0.03698394
182.22841033,28.67528354,22.410732,19.278093,17.756523,16.993544,16.583035,0.08059892
181.34101133,32.05321405,20.07357,17.750095,16.776894,16.392574,16.194477,0.03019451
181.90142203,31.6945971,17.937838,17.022612,16.779776,16.699732,16.656223,0.01214624
182.67982526,29.63819488,22.954062,20.545465,19.051411,18.145323,17.644758,0.02366277
181.7329361,31.82448119,20.241131,19.486832,19.177664,19.004774,18.948059,0.03681345
180.90548922,32.22368772,18.46974,17.364889,17.57781,17.771278,17.880278,8.55310761E-3
182.53425313,30.88315136,17.50009,16.286873,16.495302,16.643332,16.743034,0.02179479
182.7216808,30.00871356,19.42557,18.159687,17.662951,17.470798,17.363625,0.01305591
182.71561754,29.83081943,20.206526,19.245193,18.982168,18.890079,18.884497,7.94031821E-3
181.83984637,31.75421628,19.392679,18.442423,18.142038,18.113253,18.026594,0.05309675
180.71391127,32.28101167,18.837887,17.638851,17.115854,16.915562,16.832277,0.02723251
178.39401337,28.10047648,16.745092,15.645212,15.268306,15.060877,15.084233,0.13177714
181.71257107,31.85106275,20.020838,19.006943,18.602259,18.425777,18.283432,0.03526503
182.02333634,31.60527853,19.12533,17.817551,17.297916,17.097343,16.969677,0.04221455
182.30305454,31.29306966,22.574686,19.832983,18.260448,17.649572,17.265911,0.04758855
180.6572859,32.29926993,20.498465,19.48572,19.187462,19.106718,19.108673,0.03834939
182.25015267,31.36536972,24.64155,21.363882,19.862072,19.129396,18.685909,0.02254527
178.76619388,32.12011837,18.248936,17.066458,17.278942,17.464596,17.55197,0.01955982
177.26472448,29.92818312,19.698187,19.394835,19.651342,19.876631,20.166531,0.03017185
182.72688849,30.25071458,19.118759,18.048035,18.042036,18.071175,18.10639,0.01713455
180.66993071,27.69640738,19.467878,18.415768,18.066383,17.93824,17.915899,0.09384839
178.60923425,32.06050828,17.827112,16.904243,16.638895,16.543161,16.519714,0.01862267
182.58165557,30.84261055,19.018267,18.087805,17.797749,17.678556,17.622807,0.01383051
182.12453232,31.52937935,19.722206,18.558079,18.179745,18.049179,17.98337,7.50403703E-3
178.26527179,28.16279089,19.292805,16.737186,15.245442,14.250246,13.885072,0.12131988
180.65598176,32.31509682,20.774727,18.400208,17.405821,17.045765,16.864218,0.02755492
180.97813756,32.23219937,17.73275,16.559841,16.074463,15.918338,15.877902,7.76467575E-3
182.10445307,28.47448565,16.723278,15.655581,15.302803,15.171602,15.153072,0.01843972
182.74392642,30.27134636,18.72229,16.526352,15.700981,15.400487,15.223416,0.02388848
181.9667306,28.33809267,26.16321,21.038084,20.112864,19.777206,19.574814,0.08758623
182.72092022,30.43040813,20.462042,19.307867,18.846344,18.683647,18.598331,6.75613582E-3
178.71064499,32.11996076,18.405474,17.499346,21.85063,19.430874,27.469065,0.17290967
182.04185894,28.40587479,20.03076,19.118128,18.712112,18.573376,18.523254,0.03397266
180.052187,27.60496281,23.981058,22.297226,20.706915,18.832218,17.80451,0.04888897
182.7701869,29.99875341,19.498369,18.190651,17.637936,17.405048,17.308916,0.01562406
182.16441089,28.51228927,23.405441,21.300772,19.831772,19.051079,18.601818,0.04407321
182.27668045,31.39573773,20.232443,17.942219,16.984444,16.64805,16.473797,0.04045606
177.23353196,29.78517779,21.484509,19.074541,17.588099,16.391817,15.767159,0.01004995
182.58723901,29.13848761,19.444666,18.510101,18.27088,18.222694,18.211546,0.10522053
182.13331754,28.46591758,20.345333,18.244961,17.352732,17.023214,16.869942,0.02539324
179.4141794,32.36020201,20.096674,19.02397,18.97731,19.068735,19.108992,7.46619113E-3
181.12657781,32.21650738,25.612173,22.698864,20.592937,18.098925,16.344862,0.03830385
182.69465592,30.66268954,20.362503,19.39537,19.107019,18.975927,18.925629,0.01839459
182.34750974,31.33199283,23.860268,21.089134,19.569931,18.825258,18.399277,0.03315054
181.14199124,32.21330236,19.922951,18.526264,17.921494,17.696449,17.654644,0.02799539
182.77381085,30.33156677,19.734743,18.58082,18.158642,17.9851,17.886982,0.01191428
182.09321617,31.62221007,19.32378,18.233877,17.829775,17.671295,17.594442,0.01175583
181.7455721,31.90470836,19.472191,17.912077,17.271578,17.041052,16.919569,8.70469943E-3
182.0490525,31.66964357,23.04294,20.668201,19.187141,18.45747,18.061283,0.02439265
182.74992711,29.56693981,18.946075,17.747684,17.244717,17.046198,16.935179,9.06418171E-3
182.29882848,31.40666074,20.588757,18.512867,17.646315,17.370144,17.199467,0.03548728
